4910	Which is right?	Tanya is {{c1::in}} hospital. She had an accident.	to / in			
4911	Which is right?	Carl is originally from Chicago, but he moved {{c1::to}} Boston five years ago.	to / in			
4912	Which is right?	Did you enjoy your visit {{c1::to}} the zoo? Which animals did you see?	to / in			
4913	Which is right?	{{c1::What time does this train get to London?}}	What time does this train get in London? / What time does this train get to London? / What time does this train get at London?			
4914	Which is right?	{{c1::We arrived in Barcelona a few days ago.}}	We arrived at Barcelona a few days ago. / We arrived to Barcelona a few days ago. / We arrived in Barcelona a few days ago.			
4915	Which is right?	{{c1::What time did you get home last night?}}	What time did you get home last night? / What time did you get at home last night? / What time did you get to home last night?			
4916	Which is right?	{{c1::What time do you usually arrive at work in the morning?}}	What time do you usually arrive to work in the morning? / What time do you usually arrive in work in the morning? / What time do you usually arrive at work in the morning?			
4917	Which is right?	{{c1::When we got to the cinema, there was a long queue outside.}}	When we got at the cinema, there was a long queue outside. / When we got to the cinema, there was a long queue outside. / When we got the cinema, there was a long queue outside.			
4918	Which is right?	{{c1::I arrived home feeling very tired.}}	I arrived to home feeling very tired. / I arrived at home feeling very tired. / I arrived home feeling very tired.			
4919	Which is right?	{{c1::It took us four hours to get to the top of the mountain.}}	It took us four hours to get to the top of the mountain. / It took us four hours to get on the top of the mountain. / It took us four hours to get at the top of the mountain.			
4920	Which is right?	{{c1::I did some shopping on my way home.}}	I did some shopping on my way to home. / I did some shopping on my way home. / I did some shopping on my way at home.			
5031	Which is right?	Money isn't the solution {{c1::to}} every problem.	in / to / of			
5032	Which is right?	I like taking pictures, especially pictures {{c1::of}} people.	for / of / from			
5033	Which is right?	What was Sarah's reaction {{c1::to}} the news?	to / at / of			
5034	Which is right?	There has been a big rise {{c1::in}} unemployment in the last six months.	on / in / of			
5035	Which is right?	When Paul left home, his attitude {{c1::towards}} many things changed.	for / with / towards			
5036	Which is right?	What was the reason {{c1::for}} the change of plan?	for / of / to			
5037	Which is right?	Police are still investigating the cause {{c1::of}} the accident.	from / for / of			
5038	Which is right?	Did you get an invitation {{c1::to}} Sam's wedding?	to / at / for			
5039	Which is right?	We're trying to find a solution {{c1::to}} the problem.	in / to / of			
5040	Which is right?	There has been a big increase {{c1::in}} the cost of living.	in / of / with			
5041	Which is right?	Sophie doesn't have much contact {{c1::with}} her family these days.	to / between / with			
5042	Which is right?	Did you get an invitation {{c1::to}} Sam's wedding?	to / at / for			
5043	Which is right?	It wasn't a bad accident. The damage {{c1::to}} the car wasn't serious.	for / of / to			
5044	Which is right?	Emily has decided to give up her job. I don't know her reason {{c1::for}} doing this.	for / of / in			
5045	Which is right?	The two companies are separate. There is no connection {{c1::between}} them.	to / between / with			
5070	Which is right?	I was surprised {{c1::at}} the way he behaved. It was completely out of character.	at / with / about			
5071	Which is right?	We always have the same food every day. I'm fed up {{c1::with}} it.	about / with / by			
5072	Which is right?	I'm tired {{c1::of}} doing the same thing every day. <br />I need a change.	at / by / of			
5073	Which is right?	I was shocked {{c1::at}} what I saw. I'd never seen anything like it before.	at / about / with			
5074	Which is right?	We visited the local market and were impressed {{c1::by}} the quality of the produce.	at / by / about			
5075	Which is right?	The hotel was incredibly expensive. <br />I was amazed {{c1::at}} the price of a room.	at / of / about			
5082	Which is right?	Thank you for all you've done. You've been very kind {{c1::to}} me.	of / with / to			
5083	Which is right?	What have I done wrong? Why are you angry {{c1::with}} me?	to / about / with			
5084	Which is right?	You must be excited {{c1::about}} your trip next week. It sounds really great.	of / about / with			
5085	Which is right?	I wasn't impressed {{c1::with}} the service in the restaurant. We had to wait ages.	with / at / about			
5086	Which is right?	I'd never seen so many people before. I was amazed {{c1::at}} the crowds.	with / at / about			
5087	Which is right?	It was careless {{c1::of}} you to leave the car unlocked while you were shopping.	of / for / from			
5088	Which is right?	Ben isn't happy at college. He says he's bored {{c1::with}} the course he's doing.	about / with / from			
5089	Which is right?	I wouldn't like to be in her position. <br />I feel sorry {{c1::for}} her.	about / with / for			
5118	Which is right?	Kate is very fond {{c1::of}} her younger brother.	of / to / for / at			
5119	Which is right?	My home town is not a very interesting place. It's not famous {{c1::for}} anything.	in / about / of / for			
5120	Which is right?	I don't like going up ladders. I'm scared {{c1::of}} heights.	from / for / with / of			
5121	Which is right?	You look bored. You don't seem interested {{c1::in}} what I'm saying.	from / for / in / of			
5122	Which is right?	I'm not ashamed {{c1::of}} what I said. It was the truth.	for / from / with / of			
5123	Which is right?	I wanted to go out for a meal, but nobody else was keen {{c1::on}} the idea.	of / on / in / about			
5124	Which is right?	I think our flight is at 10.35, but I'm not sure {{c1::about}} that. I'll check it.	about / for / at / with			
5125	Which is right?	She's very honest. I don't think she is capable {{c1::of}} telling a lie.	to / in / of / for			
5126	Which is right?	The station platform was crowded {{c1::with}} people waiting for the train.	of / in / with / for			
5127	Which is right?	We've got plenty to eat. The fridge is full {{c1::of}} food.	about / of / for / with			
5128	Which is right?	Sue is much more successful than me, but I'm not jealous {{c1::of}} her.	with / at / from / of			
5129	Which is right?	Helen works hard and she's extremely good {{c1::at}} her job.	in / about / on / at			
5130	Which is right?	It's typical {{c1::of}} you to change your mind at the last minute.	to / of / about / with			
5131	Which is right?	We're short {{c1::of}} staff in our office. We need more people.	of / in / about / from			
5139	Which is right?	{{c1::Amy won't be able to help you. There's no point in asking her.}}	Amy won't be able to help you. There's no point in asking her. / Amy won't be able to help you. There's no point in asking to her.			
5140	Which is right?	{{c1::I got angry with Mark. Afterwards, I apologised to him.}}	I got angry with Mark. Afterwards, I apologised him. / I got angry with Mark. Afterwards, I apologised to him.			
5141	Which is right?	{{c1::We'd better phone the restaurant to reserve a table.}}	We'd better phone the restaurant to reserve a table. / We'd better phone to the restaurant to reserve a table.			
5142	Which is right?	{{c1::I like to sit on the beach and listen to the sound of the sea.}}	I like to sit on the beach and listen to the sound of the sea. / I like to sit on the beach and listen the sound of the sea.			
5143	Which is right?	{{c1::It was a difficult question. I couldn't answer it.}}	It was a difficult question. I couldn't answer it. / It was a difficult question. I couldn't answer to it.			
5144	Which is right?	{{c1::I explained to everybody the reasons for my decision.}}	I explained everybody the reasons for my decision. / I explained to everybody the reasons for my decision.			
5145	Which is right?	{{c1::I thanked everybody for all the help they had given me.}}	I thanked everybody for all the help they had given me. / I thanked to everybody for all the help they had given me.			
5146	Which is right?	{{c1::My friend texted me to let me know she was going to be late.}}	My friend texted me to let me know she was going to be late. / My friend texted to me to let me know she was going to be late.			
5161	Which is right?	{{c1::I sent her an email. Now I'm waiting for her to reply.}}	I sent her an email. Now I'm waiting for her to reply. / I sent her an email. Now I'm waiting her to reply.			
5162	Which is right?	{{c1::I searched for Joe, but I wasn't able to find him.}}	I searched Joe, but I wasn't able to find him. / I searched for Joe, but I wasn't able to find him.			
5163	Which is right?	{{c1::A security guard searched my bag as I entered the building.}}	A security guard searched my bag as I entered the building. / A security guard searched for my bag as I entered the building.			
5164	Which is right?	{{c1::The teacher asked me a lot of questions.}}	The teacher asked me a lot of questions. / The teacher asked to me a lot of questions.			
5165	Which is right?	{{c1::I paid the taxi driver and asked him for a receipt.}}	I paid the taxi driver and asked him a receipt. / I paid the taxi driver and asked him for a receipt.			
5166	Which is right?	{{c1::Andy lived in Hong Kong for five years. Then he left for Singapore, where he still lives.}}	Andy lived in Hong Kong for five years. Then he left to Singapore, where he still lives. / Andy lived in Hong Kong for five years. Then he left for Singapore, where he still lives.			
5167	Which is right?	Don't ask me {{c1::for money}}. I don't have any.	money / for money / of money			
5168	Which is right?	The roof of the house is in very bad condition. I think we ought to do something {{c1::about it}}.	for it / about it / against it			
5169	Which is right?	I've applied {{c1::for lots of jobs}}, but I haven't been offered anything yet.	to lots of jobs / about lots of jobs / for lots of jobs			
5170	Which is right?	Ken and Sonia are travelling in Italy. They're in Rome right now, and tomorrow they leave {{c1::for Venice}}.	for Venice / at Venice / to Venice			
5171	Which is right?	I don't want to talk {{c1::about what happened}} last night. Let's forget it.	what happened / of what happened / about what happened			
5172	Which is right?	I don't want to discuss {{c1::what happened}} last night. Let's forget it.	what happened / of what happened / about what happened			
5173	Which is right?	We had an interesting discussion {{c1::about the problem}}, but we didn't reach a decision.	the problem / to the problem / about the problem			
5174	Which is right?	We discussed {{c1::the problem}}, but we didn't reach a decision.	the problem / to the problem / about the problem			
5175	Which is right?	{{c1::Who's going to take care of you when you are old?}}	Who's going to take care about you when you are old? / Who's going to take care of you when you are old? / Who's going to take care you when you are old?			
5176	Which is right?	{{c1::She doesn't care about the exam. It's not important for her.}}	She doesn't care of the exam. It's not important for her. / She doesn't care for the exam. It's not important for her. / She doesn't care about the exam. It's not important for her.			
5177	Which is right?	{{c1::I don't like this coat. I don't care for the colour.}}	I don't like this coat. I don't care for the colour. / I don't like this coat. I don't care of the colour. / I don't like this coat. I don't care about the colour.			
5178	Which is right?	{{c1::Don't worry about the shopping. I'll take care of that.}}	Don't worry about the shopping. I'll take care of that. / Don't worry about the shopping. I'll take care about that. / Don't worry about the shopping. I'll take care for that.			
5179	Which is right?	{{c1::He gave up his job to care for his elderly father.}}	He gave up his job to care about his elderly father. / He gave up his job to care of his elderly father. / He gave up his job to care for his elderly father.			
5180	Which is right?	{{c1::I want to have a good holiday. I don't care about the cost.}}	I want to have a good holiday. I don't care the cost. / I want to have a good holiday. I don't care for the cost. / I want to have a good holiday. I don't care about the cost.			
5181	Which is right?	{{c1::I want to have a good holiday. I don't care how much it costs.}}	I want to have a good holiday. I don't care how much it costs. / I want to have a good holiday. I don't care for how much it costs. / I want to have a good holiday. I don't care of how much it costs.			
5196	Which is right?	Thanks for your email. It was good to hear {{c1::from}} you.	of / from / about			
5197	Which is right?	A: Did you hear {{c1::about}} the accident last night?<br />B: No, what happened?	of / from / about			
5198	Which is right?	I live in a very small town. You've probably never heard {{c1::of}} it.	of / from / about			
5199	Which is right?	A: Do you want to hear {{c1::about}} my trip?<br />B: Not now. Tell me later.	of / from / about			
5200	Which is right?	A: Have you heard {{c1::of}} William Hudson?<br />B: No. Who is he?	of / from / about			
5201	Which is right?	Jane used to call me quite often, but I haven't heard {{c1::from}} her for a long time now.	of / from / about			
5220	Which is right?	Are you going to {{c1::apologise for what you said}}?	apologise what you said / apologise for what you said			
5221	Which is right?	You were rude to Tina. I think you should {{c1::apologise to her}}.	apologise her / apologise to her			
5222	Which is right?	We finished our meal, {{c1::paid the bill}} and left the restaurant.	paid the bill / paid for the bill			
5223	Which is right?	The accident was my fault. I had to {{c1::pay for the repairs}}.	pay the repairs / pay for the repairs			
5224	Which is right?	Do you blame the government {{c1::for our economic problems}}?	for our economic problems / on our economic problems			
5225	Which is right?	Who is {{c1::to blame for}} our economic problems?	to blame on / to blame for			
5226	Which is right?	When something goes wrong, you always blame it {{c1::on other people}}.	for other people / on other people			
5227	Which is right?	I was accused {{c1::of}} lying, but I was telling the truth.	of / for / from			
5228	Which is right?	I called Helen to thank her {{c1::for}} the present she sent me.	of / for / from			
5229	Which is right?	The apartment consists {{c1::of}} three rooms, a kitchen and bathroom.	of / for / from			
5230	Which is right?	He's a powerful man and has bodyguards to protect him {{c1::from}} his enemies.	of / for / from			
5231	Which is right?	The government is popular. Most people approve {{c1::of}} its policies.	of / for / from			
5232	Which is right?	Forgive me {{c1::for}} interrupting, but I'd like to ask you something.	of / for / from			
5233	Which is right?	She's often unwell. She suffers {{c1::from}} very bad headaches.	of / for / from			
5234	Which is right?	I was stopped by the police, who suspected me {{c1::of}} stealing the car.	of / for / from			
5241	Which is right?	When you went to the cinema with Paul, who paid {{c1::for}} the tickets?	of / on / for / from			
5242	Which is right?	We hope to go to the beach tomorrow, but it depends {{c1::on}} the weather.	of / on / for / from			
5243	Which is right?	It's not pleasant if you are accused {{c1::of}} something you didn't do.	of / on / for / from			
5244	Which is right?	Alex suffers {{c1::from}} back pain. He spends too much time working at his desk.	of / on / for / from			
5245	Which is right?	Everything is cheap there. You can live {{c1::on}} very little money.	of / on / for / from			
5246	Which is right?	I complimented her {{c1::on}} her English. It was really good.	of / on / for / from			
5247	Which is right?	Thank you {{c1::for}} the flowers. They're really nice.	of / on / for / from			
5248	Which is right?	Vaccinations may protect you {{c1::from}} a number of diseases.	of / on / for / from			
5249	Which is right?	You know you can always {{c1::rely on me}} if you need any help.	rely me / rely of me / rely on me			
5250	Which is right?	Sophie doesn't have enough money to {{c1::pay her college fees}}.	pay her college fees / pay to her college fees / pay for her college fees			
5251	Which is right?	My usual breakfast {{c1::consists of}} fruit, cereal and coffee.	consists on / consists from / consists of			
5252	Which is right?	They wore warm clothes to protect themselves {{c1::from the cold}}.	of the cold / from the cold / to the cold			
5253	Which is right?	I don't know whether I'll go out tonight. It {{c1::depends how I feel}}.	depends how I feel / depends from how I feel / depends of how I feel			
5254	Which is right?	Anna doesn't have a job. She {{c1::depends on her parents}} for money.	depends her parents / depends of her parents / depends on her parents			
5255	Which is right?	I called Jack to congratulate him {{c1::on being promoted}}. He's now head of his department.	of being promoted / on being promoted / to be promoted			
5256	Which is right?	{{c1::I succeeded in getting the information I needed.}}	I succeeded to get the information I needed. / I succeeded in getting the information I needed.			
5257	Which is right?	{{c1::This restaurant specialises in seafood.}}	This restaurant specialises for seafood. / This restaurant specialises in seafood.			
5258	Which is right?	{{c1::I don't believe in working too hard. It's not worth it.}}	I don't believe in working too hard. It's not worth it. / I don't believe working too hard. It's not worth it.			
5259	Which is right?	{{c1::I was amazed when I heard the news. I couldn't believe it.}}	I was amazed when I heard the news. I couldn't believe in it. / I was amazed when I heard the news. I couldn't believe it.			
5265	Which is right?	Everyone who works here is supplied {{c1::with}} a uniform.	in / into / with			
5266	Which is right?	The teacher split the class {{c1::into}} four groups.	in / into / with			
5267	Which is right?	Steve gave me a bucket and told me to fill it {{c1::with}} water.	in / into / with			
5268	Which is right?	I don't believe {{c1::in}} ghosts. I think people imagine that they see them.	in / into / with			
5269	Which is right?	There was an awful noise as the car crashed {{c1::into}} a tree.	in / into / with			
5270	Which is right?	Ben was injured playing football when he collided {{c1::with}} another player.	in / into / with			
5271	Which is right?	It wasn't easy, but in the end we succeeded {{c1::in}} finding a solution to the problem.	in / into / with			
5272	Which is right?	I haven't seen Mike for ages. I wonder what's happened {{c1::to}} him.	of / to / with			
5273	Which is right?	Patrick is a photographer. He specialises {{c1::in}} sports photography.	in / into / on			
5274	Which is right?	We've been invited {{c1::to}} the party, but unfortunately we can't go.	for / to / on			
5275	Which is right?	Somebody broke {{c1::into}} my car and stole my bag.	in / into / to			
5276	Which is right?	I filled the tank, but unfortunately I filled it {{c1::with}} the wrong kind of fuel.	from / with / into			
5277	Which is right?	Cold weather isn't very nice, but I prefer it {{c1::to}} rain.	from / to / than			
5383	Which is right?	The road will be closed for two days next week while repair work is {{c1::carried out}}.	tried out / carried out / worked out			
5384	Which is right?	I thought the two books were the same until a friend of mine {{c1::pointed out}} the difference.	sorted out / gave out / pointed out			
5385	Which is right?	I haven't applied for the job yet. I want to {{c1::find out}} more about it first.	try out / find out / work out			
5386	Which is right?	It took the firefighters two hours to {{c1::put out}} the fire.	put out / take out / turn out			
5387	Which is right?	You have to {{c1::sort out}} the problem yourself. I can't do it for you.	sort out / try out / turn out			
5388	Which is right?	Nobody believed the story at first, but it {{c1::turned out}} to be true.	worked out / turned out / found out			
5389	Which is right?	There was a man in the street {{c1::giving out}} leaflets.	turning out / giving out / carrying out			
5390	Which is right?	We've {{c1::run out}} of money. We've got nothing left.	gone out / fallen out / run out			
5391	Which is right?	The new drug will be {{c1::tried out}} on a small group of patients.	worked out / carried out / tried out			
5392	Which is right?	Investigators are trying to {{c1::figure out}} what caused the accident.	carry out / figure out / point out			
5393	Which is right?	I'm planning my holiday. I'm trying to {{c1::work out}} how much money I'll need.	work out / turn out / put out			
5445	Which is right?	What are all these people doing? What's {{c1::going on}}?	getting off / getting on / going on / going off			
5446	Which is right?	I was standing by the car when suddenly the alarm {{c1::went off}}.	turned on / went off / put on / got off			
5447	Which is right?	Don't stop here. {{c1::Drive on}} a bit further.	Drive on / Drive off / Go off / Get on			
5448	Which is right?	Bill paid too much for the car he bought. I think he was {{c1::ripped off}}.	put off / ripped off / told off / taken off			
5449	Which is right?	Emma is enjoying her course at college. She's {{c1::getting on}} very well.	going on / showing off / going off / getting on			
5450	Which is right?	I was very tired at work today. I nearly {{c1::dozed off}} at my desk.	finished off / went off / dozed off / fell off			
5451	Which is right?	Ben was {{c1::told off}} by his boss for being late for work repeatedly.	put off / told off / ripped off / kept off			
5452	Which is right?	I really like working with my colleagues. We all {{c1::get on}} really well.	get on / get off / go on / go off			
5453	Which is right?	There was a very loud noise. It sounded like a bomb {{c1::going off}}.	coming off / getting on / going off / getting on			
5454	Which is right?	I {{c1::keep on}} making the same mistake. It's very frustrating.	get on / keep on / go off / get on with			
5455	Which is right?	Peter is always trying to impress people. He's always {{c1::showing off}}.	going on / getting on / showing off / telling off			
5456	Which is right?	We decided not to go to the concert. We were {{c1::put off}} by the cost of tickets.	kept off / put off / taken off / ripped off			
5474	Which is right?	The train {{c1::slowed down}} as it approached the station.	shut down / calmed down / slowed down			
5475	Which is right?	The music is too loud. Can you {{c1::turn it down}}, please?	turn it down / slow it down / calm it down			
5476	Which is right?	I didn't play very well. I felt that I had {{c1::let down}} the other players in the team.	let down / taken down / put down			
5477	Which is right?	The shop {{c1::closed down}} because it was losing money.	turned down / broke down / closed down			
5478	Which is right?	I need to spend less money. I'm going to {{c1::cut down on}} things I don't really need.	cut down / cut down on / cut it down			
5479	Which is right?	I didn't see the accident, but I heard that a boy {{c1::was knocked down}} as he was crossing the road.	knocked down / was put down / was knocked down			
5480	Which is right?	Peter got married when he was 20, but unfortunately the marriage {{c1::broke down}} a few years later.	turned down / broke down / shut down			
5481	Which is right?	I can't understand why you {{c1::turned down}} the chance of working abroad for a year. It would have been a great experience.	turned down / let down / knocked down			
5506	Which is right?	I'm feeling very tired now. I've {{c1::used up}} all my energy.	taken up / used up / set up / ended up			
5507	Which is right?	Parents often say that children {{c1::grow up}} very quickly.	grow up / bring up / go up / are brought up			
5508	Which is right?	We invited Tom to the party, but he didn't {{c1::show up}}.	come up / end up / show up / give up			
5509	Which is right?	Two years ago James {{c1::gave up}} his studies to be a professional footballer.	kept up / cleared up / ended up / gave up			
5510	Which is right?	There are two universities in the city, and students {{c1::make up}} 20 per cent of the population.	take up / set up / bring up / make up			
5511	Which is right?	You don't have enough determination. You {{c1::give up}} too easily.	end up / give up / catch up / use up			
5512	Which is right?	Karen travelled a lot for a few years and {{c1::ended up}} in Canada, where she still lives.	caught up / took up / ended up / fixed up			
5513	Which is right?	I do a lot of gardening. It {{c1::takes up}} most of my free time.	makes up / takes up / keeps up / gives up			
5514	Which is right?	When I was on holiday, I joined a tour group. It {{c1::was made up of}} two Americans, three Germans, five Italians and myself.	made up of / made up from / was made up from / was made up of			
5532	Which is right?	Robert and Tanya aren't together any more. They've {{c1::split up}}.	blown up / split up / torn up			
5533	Which is right?	My hands were so cold, I found it hard to {{c1::do up}} my shoelaces.	make up / hold up / do up			
5534	Which is right?	Amy was late because she was {{c1::held up}} in the traffic.	held up / put up / mixed up			
5535	Which is right?	Why are you looking so miserable? {{c1::Cheer up!}}	Look up! / Blow up! / Cheer up!			
5536	Which is right?	It's been raining all morning. Let's hope it {{c1::clears up}} this afternoon.	comes up / clears up / makes up			
5537	Which is right?	If there's something you want to find out, you can {{c1::look it up}} on the internet.	look up / look up it / look it up			
5538	Which is right?	I turned up for the party on the wrong day. I {{c1::got the dates mixed up}}.	got mixed up the dates / got the dates mixed up / got mixed the dates up			
5575	Which is right?	Lisa {{c1::didn't go}} to work yesterday. She wasn't well.	hasn't gone / didn't go			
5576	Which is right?	Look! That man over there {{c1::is wearing}} the same sweater as you.	wears / is wearing			
5577	Which is right?	Who {{c1::invented}} the bicycle?	invented / has invented			
5578	Which is right?	I wonder why James {{c1::is being}} so nice today. He isn't usually like that.	is / is being			
5579	Which is right?	Jane had a book open in front of her, but she {{c1::wasn't reading}} it.	wasn't reading / didn't read			
5580	Which is right?	{{c1::It's beginning}} to get dark. Shall I turn on the light?	It's beginning / It begins			
5581	Which is right?	This is a nice hotel, isn't it? Is this the first time {{c1::you've stayed}} here?	you stay / you've stayed			
5582	Which is right?	Where {{c1::do you come}} from? Are you American?	do you come / are you coming			
5583	Which is right?	When I told Tom what happened, he {{c1::didn't believe}} me.	wasn't believing / didn't believe			
5584	Which is right?	I need a new job. {{c1::I've been doing}} the same job for too long.	I'm doing / I've been doing			
5585	Which is right?	It's a shame the trip has been cancelled. I {{c1::was looking forward}} to it.	looked forward / was looking forward			
5586	Which is right?	I like your car. {{c1::Have you had}} it long?	Have you had / Do you have			
5595	Which is right?	A: What's Chicago like? Is it a good place to visit? <br />B: I have no idea. {{c1::I've never been there}}.	I never went there / I've never been there / I've never gone there			
5596	Which is right?	A: How well do you know Ben?<br />B: Very well. {{c1::We've known}} each other since we were children.	We knew / We know / We've known			
5597	Which is right?	A: Is David still here?<br />B: No, {{c1::he left}} about ten minutes ago.	he left / he's left / he was leaving			
5598	Which is right?	A: I like your suit. I haven't seen it before. <br />B: It's new. It's the first time {{c1::I've worn}} it.	I wear / I'm wearing / I've worn			
5599	Which is right?	A: How did you cut your knee?<br />B: I slipped and fell when {{c1::I was running}}.	I ran / I was running / I've been running			
5600	Which is right?	A: Do you ever go swimming?<br />B: Not these days. {{c1::I haven't been}} swimming for a long time.	I didn't go / I haven't been / I wasn't			
5601	Which is right?	A: How often do you go to the cinema?<br />B: Very rarely. It's at least a year {{c1::since I went}} to the cinema.	that I don't go / since I didn't go / since I went			
5602	Which is right?	A: How is Jess?<br />B: I don't know. I {{c1::haven't heard}} from her recently.	don't hear / didn't hear / haven't heard			
5603	Which is right?	Where's my bag? I left it under this chair. {{c1::Somebody has taken it.}}	Somebody is taking it. / Somebody has taken it. / Somebody has been taking it. / Somebody had taken it.			
5604	Which is right?	We were surprised when Ellie and Nick got married last year. {{c1::They'd only known each other a few weeks.}}	They only knew each other a few weeks. / They only know each other a few weeks. / They've only known each other a few weeks. / They'd only known each other a few weeks.			
5605	Which is right?	I wish the rain would stop. {{c1::It's been raining all day.}}	It's been raining all day. / It's raining all day. / It was raining all day. / It had been raining all day.			
5606	Which is right?	I wasn't hungry at lunchtime, so I didn't have anything to eat. {{c1::I'd had a big breakfast.}}	I was having a big breakfast. / I've had a big breakfast. / I'd had a big breakfast. / I'm having a big breakfast.			
5607	Which is right?	Every year Robert and Tina spend a few days at the same hotel by the sea. {{c1::They've been going there for years.}}	They go there for years. / They've been going there for years. / They are going there for years. / They'd been going there for years.			
5608	Which is right?	I've got a headache. {{c1::I've had it since I got up.}}	I had it since I got up. / I have it since I got up. / I'm having it since I got up. / I've had it since I got up.			
5609	Which is right?	Next month Gary is going to run in a marathon. {{c1::He's been training hard for it.}}	He'd trained hard for it. / He was training hard for it. / He's been training hard for it. / He trained hard for it.			
5610	Which is right?	Jane is an experienced teacher and loves her job. {{c1::She's been teaching for 15 years.}}	She's teaching for 15 years. / She's been teaching for 15 years. / She teaches for 15 years. / She was teaching for 15 years.			
5611	Which is right?	I wasn't very busy yesterday. {{c1::I didn't have much to do.}}	I don't have much to do. / I haven't much to do. / I wasn't having much to do. / I didn't have much to do.			
5618	Which is right?	A: How did the accident happen?<br />B: {{c1::I was going}} too fast and couldn't stop in time.	I've gone / I was going / I've been going / I used to go			
5619	Which is right?	A: Is that a new coat?<br />B: No, {{c1::I've had}} it a long time.	I'm having / I have / I've got / I've had			
5620	Which is right?	A: Is that a new phone?<br />B: Yes, {{c1::I bought}} it a few days ago.	I bought / I was buying / I'd bought / I've bought			
5621	Which is right?	A: This is a nice restaurant. Do you come here often? <br />B: No, it's the first time {{c1::I've been}} here.	I come / I came / I've been / I'm			
5622	Which is right?	A: Do you do any sport?<br />B: No, {{c1::I used to play}} football, but I gave it up.	I was playing / I'd played / I used to play / I've been playing			
5623	Which is right?	A: I'm sorry I'm late.<br />B: That's OK. {{c1::I haven't been waiting}} long.	I'm not waiting / I don't wait / I hadn't waited / I haven't been waiting			
5624	Which is right?	A: When you went to the US last year, was it your first visit?<br />B: No, {{c1::I'd been}} there twice before.	I've been / I used to go / I was going / I'd been			
5625	Which is right?	A: Do you know what Steve's doing these days?<br />B: No, {{c1::I haven't seen}} him for ages.	I don't see / I haven't seen / I'm not seeing / I hadn't seen			
5640	Which is right?	Why are you putting on your coat? {{c1::Are you going}} somewhere?	Do you go / Are you going / Will you go			
5641	Which is right?	What time {{c1::shall I come}} to your house tonight? About 7.30?	do I come / am I coming / shall I come			
5642	Which is right?	Look! That plane is flying towards the airport. {{c1::It's going to land}} .	It lands / It's going to land / It will land			
5643	Which is right?	We must do something soon, before {{c1::it's}} too late.	it's / it's going to be / it will be			
5644	Which is right?	The festival started on Monday and {{c1::finishes}} tomorrow.	finishes / is finishing / will be finishing			
5645	Which is right?	I've just phoned the hairdresser's to make an appointment. {{c1::I'm going to have}} my hair cut.	I have / I'm going to have / I'll have			
5646	Which is right?	She was very rude to me. I won't speak to her again until {{c1::she apologises}} .	she apologises / she's apologising / she'll apologise			
5647	Which is right?	I wonder where {{c1::we'll be living}} ten years from now.	we live / we're living / we'll be living			
5648	Which is right?	What do you plan to do when {{c1::you finish}} your course at college?	you finish / you'll finish / you'll have finished			
5649	Which is right?	I'm sorry you've decided to leave the company. {{c1::I'll miss}} you when {{c1::you've gone}} .	I miss / I'm missing / I'll miss | you've gone / you're going / you'll have gone			
5650	Which is right?	{{c1::I'm going}} to a wedding next weekend. My cousin {{c1::is getting}} married.	I go / I'm going / I'll go | gets / is getting / will get			
5651	Which is right?	I'm not ready yet. {{c1::I'll tell}} you when {{c1::I'm}} ready.	I tell / I'm telling / I'll tell | I'm / I'm going to be / I'll be			
5652	Which is right?	I can't find the theatre tickets. They {{c1::must have fallen}} out of my pocket.	should have fallen / must have fallen / had to fall			
5653	Which is right?	Somebody ran in front of the car as I was driving. Luckily I {{c1::managed to stop}} just in time.	could stop / could have stopped / managed to stop			
5654	Which is right?	We have plenty of time. We {{c1::don't need to go}} yet.	mustn't go / don't need to go / haven't to go			
5655	Which is right?	I didn't go out yesterday. I {{c1::could have gone}} out with my friends, but I didn't feel like it.	could go / could have gone / must have gone			
5656	Which is right?	I looked everywhere for Sarah, but I {{c1::couldn't find}} her.	couldn't find / couldn't have found / can't have found			
5657	Which is right?	I'm not sure whether I'll be free on Saturday. I {{c1::may have to work}}.	must have to work / may have to work / can have to work			
5658	Which is right?	Our flight was delayed. We {{c1::had to wait}} two hours.	had to wait / must wait / must have waited			
5659	Which is right?	I promised I'd call Amy this evening. I {{c1::mustn't forget}}.	needn't forget / don't have to forget / mustn't forget			
5660	Which is right?	Why did you leave without me? You {{c1::should have waited}}.	should have waited / must have waited / had to wait			
5661	Which is right?	Lisa called me this morning. She suggested {{c1::we have lunch}} together.	we'll have lunch / to have lunch / we have lunch			
5662	Which is right?	That jacket looks good on you. {{c1::You should wear}} it more often.	You should wear / You'd better wear / You'd better to wear			
5663	Which is right?	Do you think I should buy a car? What {{c1::would you do}} in my position?	will you do / would you do / should you do			
5674	Which is right?	A: What's the weather like? Is it raining?<br />B: Not at the moment, but it {{c1::might rain}} later.	might rain / can rain / should rain / must rain			
5675	Which is right?	A: Where's Julia?<br />B: I'm not sure. She {{c1::might have gone}} out.	may go / must go / might have gone / should have gone			
5676	Which is right?	A: I didn't see you at Michael's party last week.<br />B: No, I had to work that evening, so I {{c1::couldn't go}}.	didn't have to go / couldn't go / can't have gone / couldn't have gone			
5677	Which is right?	A: What time will we get to Sue's house?<br />B: Well, it takes about two hours, so if we leave at three, {{c1::we should be}} there by five.	we must be / we'd better be / we have to be / we should be			
